testnet_pk;mainnet_beta_pk;onboarding_number;state;tds_onboarding_group;tn_calculated_stats_avg_self_stake;tn_calculated_stats_avg_skip_rate;tn_calculated_stats_bonus_and_baseline_percent;tn_calculated_stats_bonus_epochs_percent;tn_calculated_stats_num_bonus_last_10;tn_calculated_stats_percent_bonus_last_13_epochs;tn_calculated_stats_percent_bonus_since_aug1_2021;tn_calculated_stats_vote_credit_score;tn_calculated_stats_vote_credits_last_64_epochs;tn_name
BxNK4rM6cnHoyyKKa5YEH9dF99iu3mX6NsTmy7rScPE4;7tUdS2aVLhsGJR8JVbkvCUi8qQUjZSj1Bqqu73LCoJQn;None;Pending;None;;;;;;;;;;None
HsvwsJhS7LdeFQLARY9szSb99TdFATRMpcEv5W96LAaS;3fHDpgV7GG2fRirqYNFvAUfH5BnbQnRYDqeJBpVFKm8s;None;Pending;None;;;;;;;;;;None
6G7F8mfvbBx843cn6UguyX438rqqPk5qdufVntUKRSon;4uZ2FijHX9Gygexiy8WoHMYLKcmdxwtFuWqk7E1oEjBX;None;Pending;None;;;;;;;;;;None
B4k5ntaRz3NWPkDZMAawfmdFk44BgFzg1fbwJ1U74NnW;7BZeJLPtdCfX8bEDSj1WJvCD4LpBuiaGi9LrwR22tSmb;None;Pending;None;;;;;;;;;;None
4gj7E2qn7fAAo5Xu7ZQyxNmhXM1iC5n9PqB8TPNcBmD2;7v5fMKBqC9PuwjSdS9k9JU7efEXmq3bHTMF5fuSHnqrm;810;Pending;14;0;21.326205419795837;78.94736842105263;63.1578947368421;10;0.9230769230769231;0.5217391304347826;0.19165385284355937;3869824;None
7Ynm58Z22a5t3iL79gftSCGbYohs9Yg8kTi2a5jRjoYe;Acg3iaT4gddH2AVYzxb96JDh4oqcCc8EVimV863Z71bN;None;Pending;None;;;;;;;;;;None
88ms3Y6Z3pNaMrYY4zdUwHp5K12csjNeffomBnAdyaBr;CaFVE69gbivSihnMR4ftcifvRFG5t1jR5sxhU9bHXcjU;None;Approved;12;0;41.22242901709448;34.32835820895522;25.37313432835821;8;0.8461538461538461;0.7391304347826086;0.7557907353780774;15260727;“AlinaT”
49AqLYbpJYc2DrzGUAH1fhWJy62yxBxpLEkfJwjKy2jr;Gbc3Q9DBG1LkqBmFydDVByChp5Ut7YUDcGziDd5S3ZCQ;130;Pending;None;0;29.755487488320615;37.704918032786885;36.0655737704918;10;1;0.9565217391304348;0.688008252485076;13892081;None
BJsy2aKAm7MUswYM8xkoznGKgLd6fZ9Qs9tYxMQA5gsZ;FihEHgTuDtMP8mNPKopnRavHdzA84UDgNRoC7KxSJF92;None;Pending;None;;;;;;;;;;None
5EWsCsKQFaR2nQP8D7ktUWz3MSfKR7H2f8zmRBi7EkuH;Eye7jGJ4XypieFsVGBwm8VijbM5qPRJBU7nxGNwpukvT;None;Pending;None;;;;;;;;;;None
8dHEsm9aLBt7q6zu3ESfRXkS2eCwkbbzzynfd2QxDzms;uEhHSnCXvWgtgvVaYscPHjG13G3peMmngQQ2ghC54i3;None;Approved;3;0;39.17315495881385;34.32835820895522;29.850746268656717;9;0.9230769230769231;0.8695652173913043;0.6128040699422774;12373578;Art
79xi3wVGpDCExzvC45WoD5D4DiyKP8WWcHt75krkabFh;9qq3iFkcwosv1mqL69H5CYAfMWAXtVTNsG7Mv5RaDhy6;None;Pending;None;;;;;;;;;;None
8Zkx6veTUXdfGcF4VgBJtgZCRnhfhRA7yfpCM3Xty72Z;58j6hhWdAuExCKVGqMXgQg2nNuesm5R8ZpWiPKKyYZwo;619;Pending;None;184782509440;40.35250118566848;43.75;39.583333333333336;10;1;0.8260869565217391;0.440499321108398;8894446;Roman It
71y6kwzQKwh8PpRBJrQdVTVMPL1Jnd9WyQMG3opcwpCQ;99bwv3no1qR4zGdJzyV57LvyeLYgDgM9AvK7PqcYbXTK;1237;Pending;None;0;;50;0;0;0;0;0.013296429786918766;268478;None
AZkufXxZFJ4uer1DxxWPboxreHb6MnDofmwmyxmfewNw;8quzaRSxgKQr5HaxcLHXk4JqqMhb2J4PGokqjzy1MFDj;None;Pending;None;;;;;;;;;;None
RxvxTbjKkKpb3VF1SqHBcGi9323tUZ8uAVhdPL7Lf7o;De9FT6cRwT7zrQ7j5fnV3fS2j8RKEiVhT7cR1BAwPL2U;1226;Pending;None;0;;50;0;0;0;0;0.021312828178815333;430343;None
3Ak2CUJdQqA4BxDAFHnez3wR1iKccR2RENGHCJbDYfpU;HWQmGfmo8m883sSnwNBhdZw8uvmSLQuhtRLCejFzTEr8;None;Pending;None;;;;;;;;;;None
9Yp7sEu3ecy31pKgQkCxrUWMsXiorGsCmxPG8FNwnFuN;4n3Yt3smeuctwnQ6obLCzJkUaB5jteC896fSHeoropHE;215;Pending;12.3;0;29.36294056507303;34.32835820895522;28.35820895522388;9;0.9230769230769231;0.8260869565217391;0.7248136069132441;14635245;Chmeleva
6JBG9f7QkyR9gJARnMuy2eQ33JDBBkyk5quoEUdcmNMA;CTVerjk67TbCeFwAcP8hsMYNqnvDbg9QkdLhXH7csZX7;1145;Pending;None;0;48.611111111111114;87.5;12.5;1;0.07692307692307693;0.043478260869565216;0.060348253364643833;1218536;None
Hahg6pT1qcuRR4iJhuPoCCouwX4rh552ozgNJsHU9HyY;11111111111111111111111111111111;None;Rejected;14;419997717120;100;10;0;0;0;0;0.16789581638745674;3390108;MST
2Pvzm7bGYjCpfjj8iyF724eesh12PejtKgxzv53ctgXk;EXCMwETx5Txcvxt6YYqxFmhSpQKH5BVjdat3NE5eJJ6a;None;Approved;7;0;35.99747474747474;31.25;25;7;0.6153846153846154;0.34782608695652173;0.24047714371859855;4855651;None
2cgXfdfA4EcJjouu5jxruaCMPyc5q3oe4qRMB14EGWyL;CHvyCg8kVD2ReWm8NLvQngsHgB8JBMoa2zSdbxnCHYV4;752;Pending;14;0;32.38079535856089;48.888888888888886;40;5;0.6153846153846154;0.782608695652174;0.4219716917851937;8520341;None
6sMtZs114UsqAabDyJYjtgD5j92HGVvx2pyA6QnkidWM;HzcvYk1o9NzP6pVY9iPbwhJ8KGBfrvLcNycwRTiTk4oC;798;Pending;None;0;55.94729629609178;50;26.08695652173913;6;0.5384615384615384;0.5217391304347826;0.4490595558499774;9067292;d2g[MantiCore]
E6MuSSCF5aoBstVcZaD6sk7hkQrxvh7s5ttVt8NzAiNM;BhHwxtPKSmSdRSFyRpsDmhhYUcqaGeKfLpXTGdtUXZa5;None;Approved;9;0;22.894458775105086;34.32835820895522;34.32835820895522;10;1;1;0.777385609637527;15696765;None
486kJEz1XJ95nULg2Ccj9Av9yi1inexzHRVW9UjfR2B6;8Go6mzV5m1SdLcxHTxCyLpQrAr7CgyDdWt4FRH6SCLHi;None;Approved;12;997717120;24.429725630350376;34.32835820895522;34.32835820895522;10;1;1;0.7767896232399235;15684731;natakb
8f2urzmGbB31tQ7ProT7xdrkGYEjxeVSxQ9oUY7jPUdN;ATM3LMtmTTjfyeyreEFLN2k5A2D2niFJi6yATJ3kfstM;None;Pending;None;;;;;;;;;;None
6AaA8HJGpYK9RDN5NQjDJfHPcqX63hnw3NXEa9rTXbEs;HZzEML2w5Qs6cccMd7o57Vx2sQUuuTaiecEcMU2xceSK;None;Approved;9;997717120;20.478635759071494;34.32835820895522;34.32835820895522;10;1;1;0.7775785103371002;15700660;Karapet
5onapHVTMWNPVxyFfSDhU1jDnAj69HRCAfSFN1Pq6ZAw;9oGWd4zHcRjrXpoPccu9UsnUEEva9bkcT8qZuH4ZKVAc;None;Pending;None;;;;;;;;;;None
4L8fHW84B9SDj1jtEhYDgjKB58XtFCPLhoD72omhZ7BE;9aUUBU9AQvgeL8GqSubinJWJxhcXptj3nmvhVEAme4HT;None;Pending;None;;;;;;;;;;None
65ZBUAk24sNniDb7ZCya18EH5cWpioyeA7Mh6Fn3PBUY;CXePybCyXiYnxsX2HM32FTKf87Uz2f8mndtmTLgRHkbJ;None;Pending;None;;;;;;;;;;None
AW3MLxDTfigYizfigb211N2BZKa2epePVJZ39ChxpEEx;F74FFHVneUUkFp4GM8EvgzK8zbwCHPk9uUFdm3z99dA4;644;Pending;None;0;29.170278751494177;52.27272727272727;47.72727272727273;10;0.9230769230769231;0.9130434782608695;0.4128102704987823;8335356;Blackhox-Testnet
A4Bz67GutEFuHpoLLqfvqjU4PgwKkff4uNjEXXUomm6z;DCgEjpXK3CeHQQdiCtPdFJggzay2Ue3M7MzTW4Hn5sJi;12;Pending;12.3;0;27.430562218763384;34.32835820895522;34.32835820895522;10;1;1;0.7641359811756652;15429232;None
GR1e6CLgygRUrbXVzCkNRiS6a2WX4vudWpBQ93AC7hrM;jbg9bvhhDVDNDsnBihFjKLTK1zfgzXRgZcWvf9Mu33D;1157;Pending;None;0;0;80;20;1;0.07692307692307693;0.043478260869565216;0.043596350506959876;880286;None
9ExDakUNsM35KcAqwgmZVny83jqyv3SS55KwRCjt6oTB;B15SVzv8KWCNUYZFKbhFDwp6T9RAvcpvSSPrKQpuZZmp;174;Pending;13;0;22.604307221204518;37.096774193548384;35.483870967741936;9;0.9230769230769231;0.9565217391304348;0.7021663219051596;14177957;Alexs
6WgbvHvsBkWoUf11RjnStUh13Z2WCcyzs4kTyCooLA8e;2dR71LgjkefxKSYmPGrbHVb6rzYgkVii34rbYKJuDcn2;763;Pending;13;0;46.1172185461965;41.07142857142857;25;4;0.5384615384615384;0.6086956521739131;0.4980870391728576;10057242;oniks
6XASEv4VzAyPHmzJEc1wTMZsYLB2ov4ggdzjVY8Q3Uuh;6JnkTz9UuchnXNDVsRz9ok85J9dyTuefdfMid3Kqm9e2;538;Pending;14;979652074657.3914;20.527819499121073;50;47.82608695652174;9;0.9230769230769231;0.9565217391304348;0.4596553263176579;9281239;None
5TkrtJfHoX85sti8xSVvfggVV9SDvhjYjiXe9PqMJVN9;3RbsAuNknCTXuLyqmasnvYRpQg3MfWZ5N7WTi7ZGqdms;None;Approved;3;0;20.135276870499435;63.888888888888886;63.888888888888886;10;1;1;0.3447589152314591;6961281;anvel
ECCDvzUjbKACqAakFEa9EZC4Vq8sVTDc1n9hLC6DjDP4;6s2ZPQRk2gZJxz91QFzeSahyR9wVHuTGVBr73ZHZXVKp;None;Pending;None;;;;;;;;;;None
B4xFUYq2TDmz6PsiCj29vFyvmYvqTRAtnhQ3uSmxQVFd;6cgsK8ph5tNUCiKG5WXLMZFX1CoL4jzuVouTPBwPC8fk;None;Approved;1;0;20.709046586609013;31.34328358208955;29.850746268656717;10;1;0.8695652173913043;0.5136473654370283;10371432;IZ0
3yEpFZ8Vq3vbbfvLu4r6vkRnV7P2QS6FSqGNuMUXro8J;4FdHhNNGYnSfH6NgghRxYonbs5ugS7FWuvyCmFe4Z99p;650;Pending;None;0;29.167362048849075;50;45.65217391304348;8;0.8461538461538461;0.9130434782608695;0.44279015930081495;8940702;None
GaAb7uwik3bGsMurHJNmbabF8G8k2cYJy4Wrv3tefuWc;B7Carb6EurdvkaxNwJu45BGG918SGZs75kxSqypiH9AQ;None;Approved;12.1;0;29.682215579074548;34.32835820895522;32.83582089552239;9;0.9230769230769231;0.9565217391304348;0.7545445324760586;15235564;“Solana24”
LPGATvYWNFLrtAjyfk3Hyfdngp24MFX7S41T238rBDu;DqD2jngixGErvqcxiUeFecv5w4FBTVXAPDrMfKqDdwet;695;Pending;None;0;48.53566191138223;52.27272727272727;40.90909090909091;8;0.8461538461538461;0.782608695652174;0.4458194183996859;9001868;None
FucNghMHRm5BgC71XYi7n5dgJ9BWyNY7XJoRsXc4VK2f;7RXSJeagD3rhYtajgfBUZWWGr8gQu6a2fkjXDBJ2dsK2;None;Pending;None;;;;;;;;;;None
BEAeqomV7JV6W1nc8gqBDQAnyZH7vpA729umBAHFNd13;H1kpaJGFCrPV8WWmSvGam8KRkvY12w52SmbHRbUPCtBg;None;Pending;None;;;;;;;;;;None
859Kqd71jDi68MHayXjQJZNy9nWBt4gNs7HomAfdNurH;7EkPX4J9vNmUg9DqtEFnTRPYsQe9a4BcuLK3iawVH6d;435;Pending;14;0;23.306970384090505;51.111111111111114;51.111111111111114;10;1;1;0.4408671448556974;8901873;None
CXCY8Pzu8rDGrWsp8yuA41z1tLv5ex8NJmRGbfu3gbAz;3KyyLBTa7dGM8Psegayg9vqfCUPsDjPTNX25Rcmmqd36;303;Pending;None;0;20.92852285020614;47.916666666666664;47.916666666666664;10;1;1;0.47469038818653336;9584823;rokoman
FGzASVsHGu7NdSbrzuTHyGNViE5CdcR2ZAz8MVLY1jx2;GCqxq3qUCMRAyhDLsXKQtAPmHH4jyaKCf4ur9S9sLxwM;543;Pending;14;978086857266.0869;23.26530929254347;47.916666666666664;43.75;9;0.9230769230769231;0.9130434782608695;0.4791069475155578;9674001;None
87WR1cJ2AHMtCqpyAFSb3jQHB6KuxS6H4RcX41i4N7Nc;7dSQroykLpstGQ1FcUay5c1ThhdmriDHCMkdDrJUsHZd;None;Pending;None;;;;;;;;;;None
EF64j4PUFobMXwALnm5V7o3gYUii7qeJYTkXJKxL7aua;PnNXatDPP6ZkcCcNR1jWbA77EahapzMm3kHppzAVNED;None;Pending;None;;;;;;;;;;None
FiqLajUHAPrdmSZzcuy8gKNU1AweQpCXy8sznWgGEZ4S;AUa3iN7h4c3oSrtP5pmbRcXJv8QSo4HGHPqXT4WnHDnp;None;Approved;8;0;34.173759603356544;24.63768115942029;20.28985507246377;8;0.8461538461538461;0.6086956521739131;0.5450417933356498;11005340;None
A4KywCRymdAezgx4uqsA9wzrCQzZNz31cocJNYSLNQoj;86FhAukyGiLc8op3EYo9em9BFKvkXYkowBCmBqoVbhLg;None;Pending;None;;;;;;;;;;None
BMeb32DosmmuepncJGK3yrGvpd53FYgsYgZZjz81mM6v;6F1Rr8ndMTSuqPYXqa2fcpK5aL5wm9s297F3KtCypJfc;284;Pending;13;1115608596396.5217;19.68915361961814;47.916666666666664;47.916666666666664;10;1;1;0.4810824586850779;9713890;None
HUomqfcCgXYTRnEhZtS4bUtoEvSt9htCjESEMwfr3mAa;5DbifLTeWTZCPRBntnnrsGPVXoPWzomDJ1sTPiWMS12n;684;Pending;14;0;25.39720284038653;50;39.130434782608695;10;0.9230769230769231;0.782608695652174;0.4214014584976745;8508827;None
Gx6SwGTbYAFrUeBRMgMrgLUKaeGNeCKzkULXdEpwPSwc;4xp7K2vkm9LnJh1aCXjJyyF6XxL1u5gmYkrVCxHU6Cnw;None;Approved;10;0;21.808849838784912;34.32835820895522;34.32835820895522;10;1;1;0.7548589185199331;15241912;None
A1ieLrRfZyrRQ64RoGVyVQ6zqRhnQKQutm6kRGRPg6ma;GTvgGVZo78Gtx5CgoKRFNEiD3tLmEPXMHvVnZ3qXSsmx;None;Approved;12;28086954834393.043;37.77410924791086;34.32835820895522;29.850746268656717;9;0.9230769230769231;0.8695652173913043;0.7653101248946599;15452940;croco
ErpUdaPccnNF6757jQdmBpffyp2ztts3UFsJZRWCRMuV;ERsxVy6Kxvnk9UmiePPtRkNEpEWE7KPfq4i9TqsF9rVU;None;Pending;None;;;;;;;;;;None
GBiLHgSabibGLXrAfVTcRjVXwE76ERaqc4u9v6gnwQJw;BCrauqTiBJzULd5CLiDVZDwXAV19mmkhKTFQYFKbDQiy;None;Pending;None;;;;;;;;;;None
8HQ4ngyTJecFpGS25yWbKwJWWSYUdFxy3gTntaeLJ2cM;4LSfKc2sPZEvb94JeKvySeThmRR8ySBWwRuMz6Pvj4Zf;None;Pending;None;;;;;;;;;;None
CxJcGfAkwdupFQYgwB4prGqoTdDEhGDUrx5xZ17V8aSN;6B2ppAQZKdTeNSA8qoeV98t4fDfMPnCAXV7WmagJNWGG;1256;Pending;None;0;;0;0;0;0;0;0.000594599691675842;12006;None
DRfnZxdhCF4CLFNGMgvZAcxA17CPCCGarfPcEV1B6vEq;fZQz1iAnenu9avSqcBUqwCwofKN82iiigX9ofpDthRi;110;Pending;13;0;20.24251707266685;37.704918032786885;37.704918032786885;10;1;1;0.6784547400976321;13699179;Synergy
HYvcjQTdtcHhH6sZUxDd84MCmuQLYXBYgmkmxwJdREV;88J7CpAmwS68zRPLWtD26Z6beUnAEhMDr9E6n128SX3n;1173;Pending;None;0;;80;0;0;0;0;0.042010998955216136;848275;None
5NY69Bgoaahz6gRVgG4Ub2PBzgscsARgAekLx34Mtcv;D3wxotx6zuA43bY4qZ8Nd45ASKns2176PjES8hDpHiMp;66;Pending;None;0;28.433345936711984;37.096774193548384;37.096774193548384;10;1;1;0.694285176866417;14018823;None
E2rAcJ1tEzXK1cqDT6UhtyJmHzK3MvnZsLDYD7EkTGJN;56fNSJhypyhaoxD7qegttq47z5JGB5vqwRjxsuPyZyRm;670;Pending;14;0;26.073892529731562;51.16279069767442;46.51162790697674;10;0.9230769230769231;0.8695652173913043;0.4002274990124673;8081288;None
BiJ9Q21LYTDERvesMdg414KSbvoh4eDHBZNvLkG45NDY;4agwiXBRHBQSMQa3nzKMSCYWAHmYBRSikzVxS55226Xe;1217;Pending;None;0;;66.66666666666667;0;0;0;0;0.024909002376021557;502956;None
C2Mb4MzsoXExpcuRhbGSc6X3AuisHcstzAefyciEwCis;7vujhsZjjUJGCeCDYCn5Zp3x5eBwWNkFNemQ3GeBFDNN;None;Pending;None;;;;;;;;;;None
HzPFqFKsGRT3Yvd5Wgfng16c8q6e1bDe3W48fZbuuS9Q;DiFeTctQSaNczJNmZ5121kYqLaBe9wDpM9sjCzTELJLE;None;Approved;8;2995434240;18.82902937427062;34.32835820895522;34.32835820895522;10;1;1;0.7345805729631172;14832457;None
EGKYXbiCynKzMMinbC7g9da2B3i2zVLSNc1GdyBizhhY;3ZeKC6GHBe37ZHKwPYfRz5ANL9ipTmtunJZnUwzKCnhn;None;Pending;None;;;;;;;;;;None
4cLRyEVzhvt1MKqEeVeVfsxfJzZyUwpJGQADBW9qgwks;3DQYd2XcoFiKim2Q6bEQEx91jnjyX6oNiG3C7gEHvEko;None;Approved;12;0;24.18219686137551;34.32835820895522;29.850746268656717;10;1;0.8695652173913043;0.7716133471634138;15580213;johnny83
6PYMaoJf89uNKjUPyf1eUh6KQ8vGAHt9Fb8EK5SqctKK;88K3vd8E7f2jXBwfNspzAYXKZuS7erF1w2wk3qcHTSfh;None;Approved;12;0;45.95346998615078;34.32835820895522;20.895522388059703;4;0.46153846153846156;0.6086956521739131;0.7295858563127013;14731605;None
AcjhWohnu7vYMdu4Yha63XZupqMKVVnrWmt1F57ScXhG;2BWs91rz8SE6uMTt78HmxtkzK6CMptuycHsEtCnc2PAx;721;Pending;9;0;26.93840612358272;25.37313432835821;13.432835820895523;9;0.6923076923076923;0.391304347826087;0.6807770763246904;13746071;None
D8P3w7GQ4zTYbJfEGgfdQWQ1vrL6umGYAUrMz4hBJjrN;4yR5uFMdBqxAJivLBz5hS5ooEdjgCkegjKBYzkCui3Pp;None;Approved;11;176454845.2173913;33.13465923442838;34.32835820895522;26.865671641791046;10;1;0.782608695652174;0.7824255428062252;15798530;soph
Hhm3FxpmpRZgsQmqS4FBALTTCHaTPZ47AJJzp19ZomfZ;GBLbXAVLcc5vsLjZEyLQcfx8GPzV2eGMzTUsgTZVbRYn;846;Pending;None;0;79.168101517669;37.5;7.142857142857143;3;0.23076923076923078;0.17391304347826086;0.5664112783566505;11436827;None
6vx5vGgqAa9dRaJpbViCNDjzxp6EyGV38YMYbNDqTzLr;HU8uKcH8b2GRD5T2LYKDzV82H7CiRLTQLwYTNxAD7b62;None;Approved;8;0;18.04605905922438;34.32835820895522;34.32835820895522;10;1;1;0.7599145016555288;15343993;Andrew38
46GijDorcsduUvWFNWKAV1yB6XwPG699wS2gR4no4zGU;AjV3pGso11AUxHPVvZdnknQj7HCoqyC7DgnSABFaerNm;None;Approved;12.1;0;33.47303309012655;34.32835820895522;31.34328358208955;10;1;0.9130434782608695;0.7817119340308332;15784121;None
8tiCet13nwqVRtG1UbW5Lf4uuj33X16JnHPZssfvPXpE;FuSZq1Xkvkjkj16fGdhDtZb5ATtsZ8FH5a9KGsDhtZQP;None;Approved;7;0;29.07092479605549;34.32835820895522;31.34328358208955;9;0.9230769230769231;0.9130434782608695;0.7441983195501367;15026656;None
8sdfPtx5azuMnM5X7BMNyKFVgFyyrYJMi8t8w6g1qzLC;8g6tzWhFtBQLMFpocAEppnaT2Zrebzhyba5rvCmvygeL;1150;Pending;None;0;35.714285714285715;83.33333333333333;16.666666666666668;1;0.07692307692307693;0.043478260869565216;0.04887970009116601;986966;None
5eTMp5isazSErFMTU9V1QQBeaYAVVm9oXyLoKRxh4Mrw;DiqZgP7XwTmhoY9LKWZXYLMFrpqfJot3hpJTgGYJxkT;1009;Pending;None;0;22.499999999999996;90.9090909090909;36.36363636363637;4;0.3076923076923077;0.17391304347826086;0.10367236378288623;2093325;Dihydrogen Monoxide
BHDuUZuePEbZ7jQyLRVTEE4fVPoHW1tFWPAYEWJp4csJ;BwG1C3hDdNq2rTDHvcMFwuokefdQvUQUXRQgwjJL86XM;None;Pending;None;;;;;;;;;;None
Dh7udLGMWrjq5ZiYfr8NiXY32M7K97fLLtNpiXTsUQkr;4rHhr4XTSXS56midXyQ59VzHf9SefXXMT24uvKSCoWVT;None;Pending;None;;;;;;;;;;None
7SmrzzhfgKnhEzBFu8GBDaa7rFYwEBz8z5YfNK3JRssX;HfmpsPuYKUD1XJnMqX9Ym2gG1AogELVUeZ9FeA9scJWY;None;Pending;None;;;;;;;;;;None
CkvY5QCPPHAtibaUzkE6szfcgS7kn9AN7fG67ozcna6Q;3BYMWL8FCgDJ1XUaLcLjiMfEuJUBvPYEAJiVodEk73MG;None;Pending;None;;;;;;;;;;None
A3iynpHkra3TAVYmHDe3unD8343XJu7ogZn8Mhw6rEcv;E3NTqnEBDQTnQboAGPQFFsb7BZu4Rn8EGCMrbwQipgfK;1061;Pending;14;0;92.67857142857143;19.51219512195122;0;0;0;0;0.22122555485075676;4466928;Lotus
2gHxXKYyVCGrTjuFNVi9gTPUF9xN4hRhxZhcHpscS2dQ;3AipxQVyA7AcKNvyMdME3vJLa6Z82VvmJimDaH9PPe2x;95;Pending;None;0;26.74699780639282;37.096774193548384;37.096774193548384;10;1;1;0.6822925973279366;13776672;None
BxFCg1xrZukbRHhthKXRY1gZVnHvu1xntdg1YmYnqeE7;S7TiuQXMFre99kjqVVNo9spoC39EEHRZdUEBN48bu58;None;Approved;12;0;21.720425492695963;34.32835820895522;34.32835820895522;10;1;1;0.777475894098457;15698588;Sensei
FKYKRLCFmh7uUASUQjkL91yXCUuJ9wdbPCZEnv8HkKnf;A23LfQn6khffj2hGhGfXr6P52W2pxrVcCaHVQLYQgiX2;None;Approved;12;0;22.696357960801773;34.32835820895522;34.32835820895522;10;1;1;0.7774736654639304;15698543;““vladika”
ACv5dTk7THbmUpHYGhgPzMhWr7oqHSkuPJpa5RfvmG5H;9nEBir5mYz5yAnAtuZsuBxwfC7SayWZTMnyCmmTsUknf;None;Approved;4;0;29.78289894936399;34.32835820895522;29.850746268656717;10;0.9230769230769231;0.8695652173913043;0.7580475992752679;15306297;infrasonic
M3Uaf2iuKHaU8TF1quUa8RbAkmSdDA6RmYdCVLTQ1bb;A74VDNWWER1oC8Tq13NTjyePa2sA5zxAyDkwW4RL4jCv;829;Pending;14;0;20.98437221889294;70;55;10;0.8461538461538461;0.4782608695652174;0.18843407025527673;3804811;None
7FeD11iMwUfHdRPswtJNyPBbw3SA9y7Rg8gN3LEJhxNc;CuaUxWfPh98kCf6pajew8Sm86VfTK6zcKgJqW53oD8tW;None;Pending;None;;;;;;;;;;None
BAiJ11NidDAybKeVC3fVTnDmTAYgABrzyxPrMdtBHNkZ;56Rc5scudiusYWbTQGmn1Xry8TtCxyH8GYL3RVvaHLct;None;Pending;None;;;;;;;;;;None
HJzThe9N2fn6uMcKUpyaVDKo7iupMVojAhALNpkU4ZjQ;CEiXettKG954S74hJQ6m7qYh4DHX86yHcBJN8s1n8XdU;None;Pending;None;;;;;;;;;;None
2gx4am78NPRPxEW1CKg6yZ3viFob4bHnz6AUDSCMnmp4;DtTANarT1CjdoLvF4SyRCHtCE4hAtNJcuCy77vq2y9d4;None;Approved;12.1;0;22.20719489134297;34.32835820895522;32.83582089552239;9;0.9230769230769231;0.9565217391304348;0.7613715333837566;15373413;None
7jdjBzSKJnqHZ676UURpGTWXteU9mr1rpBDW7qanTwsj;3L7DRu7kTxNX1X73KxUDGeKjtHEhN1fd3cfBzK9QhH6c;308;Pending;13;0;40.91929545708283;40.74074074074074;35.18518518518518;10;1;0.8260869565217391;0.5612043461740982;11331690;“StakeIT”
GeS9DzQuMz8PnUnUPPWmr5JrMdrRKDo7RiviNXET8Lak;EaJx97CttxTFE4iRGDXfGvSN3N9BcCkjYQAtR14xfhpB;697;Pending;14;997717120;25.028639741800827;42.5531914893617;34.04255319148936;10;1;0.6956521739130435;0.4084437316335752;8247188;ultramarine0x53
5BgjKeU8bSLJ5hrTGZXD8NrqY1DYYJFz5dLnD2EQRuEA;Do5efE3G79YD29VV5oJiVVzzDKCaxiHzDkUTqESmPjPf;774;Pending;14;0;34.7012424268274;39.130434782608695;36.95652173913044;4;0.5384615384615384;0.7391304347826086;0.41200112759002;8319018;None
7aXw3dDraQuRcA4UbRvZvPoPSctXmwBFBhEr6jwFa2Uc;4esJFgeqUJfmF8aWv2YiKvHAiBdWrAj7fVvx3q8cgdut;1263;Pending;None;0;;0;0;0;0;0;0;0;None
6LPUHkheSWhwtobK7QTkmF4NGEvfxFZLvsxwgwzFcGWZ;DSzRrU95M9znRhKXQSiuRp9tnt4w74UZB1m5yfWcfPd2;None;Pending;None;;;;;;;;;;None
5egKDM3Sjwf9A5tztW8gTZiwNW2cfZm8EQmHQTUYPkmR;3UvHZSXR9TkRgtKfaeRH17GaiWtCzujVmXK3K1eYZRyg;1136;Pending;None;997717120;;28.571428571428573;0;0;0;0;0.1440538842227335;2908698;Aspendos  
6ANao2SsdvuSiXBsKQteVSyGZu5HE2z7qDvTktKDSycm;28QbdRiQ3yP4EGjqCCve5UPtWxkXCdFhSFSMXA38dPTP;None;Pending;None;;;;;;;;;;None
2zCqzAodmre9S7sXpqZR1iazwMUMqUhGJUMy4KJKbLRU;HiAhD3vGADib8xagxVt6wQCMoh3HwSAEXCm8pYFPBh1u;None;Pending;None;;;;;;;;;;None
2BT25HZHpyzYmTbqyqzxBK7YjjH4a6aZ783TEgTTGYo5;BzF3s3AGgYupiL5Mhbzr1tu1ySMZSR3SXU4DajV1Zwv9;None;Approved;7;0;27.182428905392477;34.32835820895522;34.32835820895522;10;1;1;0.7562247248082087;15269490;None
9Paysbs5evoh9BiWiS77NNutMCG9koUK2xyAsJm89Rfh;Hb6N8QrXst4DQCS1U8neQLQio5Zk5mn9zjnWQGSRHVSL;None;Approved;7;199997717120;18.544004343507787;34.32835820895522;34.32835820895522;10;1;1;0.7371534077109566;14884407;JI2 Validator
G7g3kou76GyMUtxCUG6MqrQ6JHiQgjMVaRgU8ABoihNV;J3jZnDWMNHiQVuVDRM1PhYfFRMWwMEAMark2oiwQMzcu;None;Pending;None;;;;;;;;;;None
EHfkVytUGk68AV8H9Pp3iuQ6UrWC5mgHQrLWb3gMeTPq;33qQPW6QWTaKdnUbfmxw1bo9TN7TxyfEMxNJ9xxtRHQm;873;Pending;None;2999997717120;18.820447061803446;53.333333333333336;53.333333333333336;8;0.6153846153846154;0.34782608695652173;0.15546231388920695;3139054;None
GaVCM6rQVycyYNDVAjAKmnmCMnbe37qUuGmyTKhYPCQM;DwVrdrJNTRYbgEKyHUUyAoR9t5MfSYkeGXM6UySRQBCi;513;Pending;None;0;26.100017994057474;47.916666666666664;45.833333333333336;9;0.9230769230769231;0.9565217391304348;0.47198036860228365;9530103;CALISTA
